TQRMNORTYHLMMOCDEIJAH00855656;2023;4;1;1;1;S;33;2076;1;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;7;2;5;420000;6;;6;6;;7;60000;2;;2;2;;2;3806;1;2;3;6;5;0;Extendido;Material durable;Alto;Buena
TQRMNORYSHKOMLCDEIJAH00812564;2023;4;1;1;1;S;33;3395;1;;2;1;;2;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;1100000;10;;10;10;;10;550000;10;;10;10;;10;5802;1;0;2;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNOPSTHKOMMCDEIJAH00792021;2023;4;1;1;1;S;33;3678;1;;1;2;;4;2;1;1;;1;1;2;3;2;2;2;1;1;2;0;1;2;2;2;0;2;0;1;;2;;1;2;2;2;2;2;2;1;1;2;2;2;2;2;1;2;2;2;2;1;2;2;2;4;1;3;80000;1;;1;1;;1;20000;1;;1;1;;1;3822;2;3;4;5;0;0;Nuclear;Material durable;Alto;Saludable
TQRMNOQQYHLMMRCDEIJAH00855657;2023;4;1;1;1;S;33;2364;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;1;2;0;2;0;3;;1;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;2;2;390000;6;;6;6;;6;97500;4;;3;3;;4;2864;2;0;98;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNOPXWHMLMOCDEIJAH00855658;2023;4;1;1;1;S;33;1737;1;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;6;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;0;2;0;12;;12;12;;12;0;12;;12;12;;12;0;1;0;98;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNORWXHKLMRCDEIJAH00791578;2023;4;1;1;1;S;33;2537;2;;1;1;;2;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;1;2;2;0;2;0;3;;4;ELECTRICIDAD;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;190000;2;;2;2;;2;95000;3;;3;3;;4;3869;1;2;98;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNOSPSHJLNMCDEIJAH00794819;2023;4;1;1;1;S;33;1690;1;;3;1;;3;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;1;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;280000;4;;4;4;;4;140000;6;;5;6;;6;2846;1;2;98;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNOPSSHJMORCDEIJAH00794328;2023;4;1;1;1;S;33;1525;2;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;1;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;0;1;200000;3;;2;3;;2;200000;7;;7;7;;8;1497;1;0;98;0;0;0;Unipersonal;Material durable;Medio;Buena
TQRMNOQPTHMOTSCDEIJAH00855659;2023;4;1;1;1;S;33;1446;1;;2;1;;4;1;1;1;;1;1;1;1;2;1;2;2;1;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;0;1;750000;9;;9;9;;9;750000;10;;10;10;;10;1773;1;0;96;0;0;0;Unipersonal;Material durable;Medio;Buena
TQRMNOPXWHLKMMCDEGJBF00853010;2023;4;1;1;43;S;13;840;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;1;2;0;2;0;1;;1;;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;0;3;368000;6;6;6;6;;6;122666,67;5;5;5;5;;4;948;2;0;3;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNORQTHMMMMCDEGJBF00810015;2023;4;1;1;43;S;13;985;1;;2;1;;1;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;9;HIPOTECA;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;2;2;2;5;2;3;260000;4;4;4;4;;4;52000;2;2;1;2;;1;898;1;2;98;0;0;0;Extendido;Material durable;Alto;Buena
TQRMNORTRHKLLTCDEGJBF00788958;2023;4;1;1;43;S;13;672;1;;3;1;;2;1;1;1;;1;1;1;4;2;2;2;3;1;2;0;1;1;1;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;0;1;350000;6;6;6;5;;6;350000;9;10;9;9;;9;719;1;0;98;0;0;0;Unipersonal;Material durable;Medio;Buena
TQRMNOPRSHMOLMCDEIMBF00855970;2023;4;1;1;43;N;36;114;1;;3;1;;2;1;1;1;;1;1;1;3;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;;2;;1;1;1;1;1;2;2;2;1;1;2;2;2;2;2;1;2;1;1;2;2;2;2;2;0;2;0;12;12;12;;12;12;0;12;12;12;;12;12;0;1;2;98;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNORPSHLLKSCDEIMBF00855971;2023;4;1;1;43;N;36;256;2;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;300000;5;5;5;;5;5;150000;6;6;6;;6;6;286;1;0;98;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNOSWRHLLKSCDEIMBF00855972;2023;4;1;1;43;N;36;256;2;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;0;2;450000;7;7;7;;7;7;225000;8;8;8;;8;8;313;1;0;2;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNORYYHKLKUCDEIMBF00813032;2023;4;1;1;43;N;36;193;1;;2;1;;2;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;180000;2;2;2;;2;3;180000;7;7;7;;7;7;191;1;0;98;0;0;0;Unipersonal;Material durable;Medio;Buena
TQRMNOTUYHLOKUCDEHMHF00854230;2023;4;1;1;42;N;26;137;2;;2;1;;1;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;2;2;2;0;0;0;0;3;;1;;1;1;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;1;1;2;2;2;2;4;1;3;387000;6;6;6;;6;5;96750;4;4;4;;4;3;142;1;2;3;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNORPTHMMKTCDEFOCD00809476;2023;4;1;1;41;N;8;278;1;;4;1;;3;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;2;2;0;2;0;1;;2;;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;1;2;750000;9;9;10;;9;10;250000;8;9;10;;9;10;366;2;0;98;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNORVRHJMLOCDEHMHF00795612;2023;4;1;1;42;N;26;145;1;;5;1;;1;1;1;1;;1;1;1;1;2;2;2;5;1;1;1;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;400000;6;7;6;;7;5;200000;7;8;8;;8;7;187;1;2;98;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNORPQHKMLQCDEHMHF00790500;2023;4;1;1;42;N;26;179;1;;3;1;;3;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;1;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;5;1;4;585000;8;8;9;;8;7;117000;5;5;5;;5;3;210;1;2;98;0;0;0;Extendido;Material durable;Alto;Buena
TQRMNOPSUHLMLQCDEHMHF00854231;2023;4;1;1;42;N;26;146;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;6;0;6;1220000;10;10;10;;10;10;203333,33;8;8;8;;8;7;261;1;2;98;0;0;0;Extendido;Material durable;Alto;Buena
TQRMNOQXWHLMLQCDEHMHF00854232;2023;4;1;1;42;N;26;128;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;1;2;0;1;1;1;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;0;2;1000000;10;10;10;;10;10;500000;10;10;10;;10;10;158;1;0;98;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNOSQVHMMLQCDEHMHF00811260;2023;4;1;1;42;N;26;274;1;;3;1;;3;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;3;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;4;2;2;470000;7;7;7;;7;6;117500;5;5;5;;5;3;279;1;2;3;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNOQSWHJNLQCDEHMHF00795171;2023;4;1;1;42;N;26;141;1;;2;1;;2;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;1;2;232672;3;4;3;;4;2;77557,33;3;3;3;;3;2;152;1;2;98;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNOQTYHMOKMCDEHGHJ00810749;2023;4;1;1;44;N;20;341;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;0;1;0;12;12;12;;12;12;0;12;12;12;;12;12;0;1;0;98;0;0;0;Unipersonal;Material durable;Medio;Buena
TQRMNOPYVHKLKMCDEHGHJ00789956;2023;4;1;1;44;N;20;150;2;;2;1;;4;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;1;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;0;2;780000;9;9;8;;9;9;390000;10;10;9;;10;9;180;2;0;98;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNOPXSHKOKNCDEHGHJ00789978;2023;4;1;1;44;N;20;152;1;;4;1;;4;2;1;1;;1;1;1;1;2;2;2;4;2;2;0;1;2;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;247000;4;4;3;;4;2;123500;5;5;4;;5;4;295;1;0;2;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNOSRSHKLKUCDEIIAD00791469;2023;4;1;1;1;S;32;1399;2;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;560000;8;;7;8;;6;280000;9;;8;9;;6;1996;1;0;2;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNOQTQHKKLLCDEIIAD00795815;2023;4;1;1;1;S;32;975;2;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;3;0;3;933000;10;;10;10;;9;311000;9;;9;9;;7;1643;1;0;2;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNOSSQHKKLMCDEIIAD00791447;2023;4;1;1;1;S;32;2341;2;;5;1;;4;1;1;1;;1;1;1;1;2;2;2;5;4;2;0;1;2;2;2;0;2;0;7;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2;2;4;1;3;318000;5;;5;5;;4;79500;3;;3;3;;1;3685;1;2;98;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNOSSRHKKLMCDEIIAD00791446;2023;4;1;1;1;S;32;1654;2;;3;1;;4;1;1;1;;1;1;1;1;2;1;2;3;2;2;0;1;2;2;2;0;2;0;9;cooperativa;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;0;2;489000;7;;7;7;;6;244500;8;;8;8;;6;2120;1;0;2;97;0;0;Nuclear;Material durable;Alto;Buena
TQRMNORVUHMNKSCDEOHCH00813328;2023;4;1;1;44;N;91;105;1;;1;1;;2;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;6;;1;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;159600;2;2;2;;2;2;79800;3;3;2;;3;2;106;1;0;98;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNOQXQHKNKQCDEOHCH00792904;2023;4;1;1;44;N;91;102;1;;2;1;;4;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;2;2;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;155000;2;2;2;;2;2;77500;3;3;2;;3;2;104;1;0;98;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNOPQSHLNKPCDEOHCH00856195;2023;4;1;1;44;N;91;167;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;131000;2;2;1;;2;2;65500;2;2;1;;2;2;175;1;0;2;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNOPRSHJOKPCDEOHCH00795462;2023;4;1;1;44;N;91;184;1;;2;1;;4;1;1;1;;1;1;1;1;1;2;2;2;1;2;0;1;2;2;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;190000;2;3;2;;3;3;95000;3;4;2;;4;3;200;2;0;98;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNOPUUHJOKRCDEOHCH00795919;2023;4;1;1;44;N;91;157;1;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;4;2;2;75000;1;1;1;;1;1;18750;1;1;1;;1;1;156;1;0;98;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNOTPSHLOSNCDEIJAH00855576;2023;4;1;1;1;S;33;1993;6;Casillo;1;2;;2;1;1;1;;1;1;2;3;2;2;2;1;1;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;1;2;0;12;;12;12;;12;0;12;;12;12;;12;0;1;0;2;0;0;0;Nuclear;Material durable;Alto;Saludable
TQRMNOSPVHJOSQCDEIJAH00794913;2023;4;2;1;1;S;33;2683;1;;3;1;;1;2;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;6;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;0;2;0;12;;12;12;;12;0;12;;12;12;;12;0;2;0;98;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNOSRUHMKSOCDEIJAH00855577;2023;4;1;1;1;S;33;2043;2;;4;1;;2;1;1;1;;1;1;1;1;2;2;2;4;2;2;0;1;1;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;1;2;2;2;2;2;0;2;0;12;;12;12;;12;0;12;;12;12;;12;0;2;0;98;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNOQYWHJLSSCDEIJAH00795532;2023;4;1;1;1;S;33;2120;1;;2;2;;4;1;1;2;;1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;2;2;2;1;0;1;300000;5;;4;4;;5;300000;9;;9;9;;9;2037;1;0;98;0;0;0;Unipersonal;Material durable;Medio;Saludable
TQRMNOQYPHLMSRCDEIJAH00855578;2023;4;1;1;1;S;33;1688;1;;4;1;;3;1;1;1;;1;1;1;1;2;2;2;4;1;2;0;1;1;1;2;0;2;0;1;;1;;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;245000;4;;3;3;;3;122500;5;;5;5;;5;2839;1;0;98;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNOQYRHLMSRCDEIJAH00855579;2023;4;1;1;1;S;33;2317;1;;4;1;;2;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;0;4;530000;8;;7;8;;8;132500;5;;5;5;;6;5157;1;0;98;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNOTUUHLOSTCDEIJAH00855580;2023;4;1;1;1;S;33;2998;1;;2;2;;4;1;1;1;;1;1;2;1;1;1;1;2;1;2;0;1;2;2;2;0;2;0;2;;2;;1;1;1;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;3;0;3;195000;2;;2;2;;2;65000;2;;2;2;;2;4201;1;0;98;0;0;0;Nuclear;Material durable;Alto;Saludable
TQRMNOSVRHMOSPCDEIJAH00855581;2023;4;1;1;1;S;33;2943;1;;2;1;;1;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;0;3;0;12;;12;12;;12;0;12;;12;12;;12;0;1;2;98;0;0;0;Nuclear;Material durable;Alto;Buena
TQSMNOSVSHMOSPCDEIJAH00812594;2023;4;1;1;1;S;33;4572;1;;3;1;;2;1;1;1;;1;1;2;1;2;2;2;3;1;2;0;1;2;2;2;0;2;0;2;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;1;0;1;332000;5;;5;5;;5;332000;9;;9;9;;10;5137;1;0;98;0;0;0;Unipersonal;Material durable;Medio;Saludable
TQRMNOPXTHJMSTCDEIJAH00855582;2023;4;1;1;1;S;33;2927;1;;1;1;;2;1;1;1;;1;1;1;1;2;1;2;1;1;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;0;3;88000;1;;1;1;;1;29333,33;1;;1;1;;1;4674;2;0;98;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNPPTWHLOKRCDEIHJF00854738;2023;4;1;1;44;N;31;182;1;;2;1;;4;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;800000;9;10;9;;10;9;400000;10;10;9;;10;8;195;2;0;98;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNOTSQHMMKRCDEIHJF00811817;2023;4;1;1;44;N;31;160;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;5;1;4;0;12;12;12;;12;12;0;12;12;12;;12;12;0;1;2;98;0;0;0;Extendido;Material durable;Alto;Buena
TQRMNPQTPHLOKSCDEIHJF00854739;2023;4;1;1;44;N;31;644;1;;2;1;;4;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;200000;3;3;2;;3;1;200000;7;8;6;;8;5;723;1;0;98;0;0;0;Unipersonal;Material durable;Medio;Buena
TQRMNORWTHMMKTCDEIHJF00811814;2023;4;1;1;44;N;31;98;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;0;4;530000;8;8;7;;8;6;132500;5;6;4;;6;3;115;1;2;98;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNOSRSHJOKTCDEIHJF00794164;2023;4;1;1;44;N;31;178;1;;2;1;;4;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;1;2;2;0;2;0;6;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;2;2;400000;6;6;5;;6;4;100000;4;4;3;;4;2;236;2;0;98;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNOSRWHKOKUCDEIHJF00791183;2023;4;2;1;44;N;31;180;2;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;1;0;1;730000;9;9;8;;9;8;730000;10;10;10;;10;10;176;3;0;98;0;0;0;Unipersonal;Material durable;Medio;Buena
TQRMNOTVVHMOKMCDEIHJF00811827;2023;4;1;1;44;N;31;421;1;;2;1;;4;1;2;4;camion cisterna;1;1;2;3;2;2;2;2;1;2;0;2;2;2;0;0;0;0;1;;2;;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;2;4;2;2;130000;1;2;1;;2;1;32500;1;1;1;;1;1;526;1;0;98;0;0;0;Nuclear;Material durable;Alto;Insuficiente
TQRMNOQPVHLMKOCDEIHJF00854740;2023;4;1;1;44;N;31;122;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;2;1;1;2;2;2;0;0;0;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;0;2;0;12;12;12;;12;12;0;12;12;12;;12;12;0;1;0;2;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNOSYSHLNKOCDEGOIH00853457;2023;4;1;1;40;N;18;183;1;;4;2;;1;1;1;1;;1;1;1;2;2;2;2;4;3;2;0;1;1;2;2;0;2;0;1;;2;;1;1;1;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;7;0;7;300000;5;5;6;;5;6;42857,14;1;1;1;;1;2;192;2;0;98;0;0;0;Extendido;Material durable;Alto;Saludable
TQRMNOPYQHLMKQCDEGOIH00853458;2023;4;1;1;40;N;18;355;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;1;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;0;1;90000;1;1;1;;1;1;90000;3;3;5;;4;5;359;1;0;98;0;0;0;Unipersonal;Material durable;Medio;Buena
TQRMNOVSQHKOKPCDEGOIH00789747;2023;4;1;1;40;N;18;161;1;;1;1;;1;1;1;1;;1;1;1;2;2;2;2;1;1;2;0;2;2;2;0;0;0;0;1;;3;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;2;2;138500;2;2;2;;2;2;34625;1;1;1;;1;1;161;2;0;98;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNOUYPHJNKMCDEIOAH00794882;2023;4;1;1;43;N;38;125;1;;4;2;;4;2;1;1;;1;1;1;1;2;2;2;4;4;2;0;1;2;2;2;0;2;0;2;;2;;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;9;1;8;434000;7;7;7;;7;7;48222,22;1;2;1;;2;2;201;1;7;98;0;0;0;Extendido;Material durable;Alto;Saludable
TQRMNOTQQHJNLMCDEHGHJ00794129;2023;4;1;1;44;N;20;104;1;;6;1;;4;1;1;1;;1;1;1;1;2;2;2;6;2;2;0;1;1;1;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;3;0;3;0;12;12;12;;12;12;0;12;12;12;;12;12;0;2;0;98;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNORSWHMNLNCDEHGHJ00810734;2023;4;1;1;44;N;20;124;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;0;3;101000;1;1;1;;1;1;33666,67;1;1;1;;1;1;150;1;0;2;3;0;0;Nuclear;Material durable;Alto;Buena
TQRMNOUTVHJMKSCDEGOIH00797865;2023;4;1;1;40;N;18;231;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;3;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2;2;2;4;0;4;300000;5;5;6;;5;6;75000;3;3;4;;3;4;238;2;0;98;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNOPWSHLMKUCDEGOIH00853459;2023;4;1;1;40;N;18;251;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;2;1;1;1;1;2;2;0;2;0;1;;1;;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;0;2;344000;5;6;6;;6;7;172000;7;7;8;;7;9;257;1;0;2;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNORSUHKMLOCDEGOIH00798107;2023;4;1;1;40;N;18;218;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;1;2;840000;10;10;10;;10;10;280000;9;9;10;;9;10;219;2;0;98;0;0;0;Nuclear;Material durable;Alto;Buena
TQRMNOSSQHKLKNCDEIIAD00797678;2023;4;1;1;1;S;32;1767;2;;1;1;;9;2;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;0;1;233000;3;;3;3;;2;233000;8;;8;8;;6;1519;1;0;98;0;0;0;Unipersonal;No aplica;Medio;Buena
TQRMNOQYYHLLKPCDEIIAD00854943;2023;4;1;1;1;S;32;2501;2;;2;1;;9;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;0;12;;12;12;;12;0;12;;12;12;;12;0;1;0;98;0;0;0;Unipersonal;No aplica;Medio;Buena
